0, 1.51682
1, 0.837802
1, 0.201395
0, 0.319207
1, 0.205312
1, 0.613038
1, 1.58487
1, 0.879014
0, 0.960846
0, 1.35419
0, 1.67733
1, 1.72894
1, 0.644521
0, 0.395449
1, 1.68558
1, 0.525796
1, 1.44774
1, 1.34837
1, 0.641132
1, 1.50991
1, 0.77924
1, 1.67411
1, 1.31743
1, 0.956773
1, 0.70888
0, 1.10474
0, 0.886833
1, 1.10723
1, 0.393466
1, 0.603172
0, 0.292397
0, 0.56501
0, 0.87628
1, 1.21439
1, 0.638544
0, 0.506159
0, 0.842733
1, 1.59567
1, 0.231299
1, 1.39952
1, 1.09199
1, 1.42463
1, 0.732865
1, 1.32658
1, 0.579818
0, 0.431334
1, 1.02347
1, 1.01346
0, 0.515192
1, 0.755038
1, 1.03806
1, 0.287685
1, 0.540924
1, 0.841771
0, 0.527348
1, 1.23624
0, 0.260327
0, 0.215908
0, 1.72599
1, 1.46327
1, 0.530122
1, 1.29132
1, 1.22778
0, 0.317449
1, 0.956205
1, 1.6085
0, 1.51122
1, 1.03898
1, 1.29844
1, 0.586377
0, 0.694329
1, 0.510606
1, 1.34236
1, 1.41342
0, 1.09336
1, 1.37365
0, 0.34932
1, 1.07717
1, 1.1874
1, 0.207093
0, 0.268849
1, 0.589737
1, 0.836061
0, 0.956495
1, 1.49889
1, 1.10141
1, 0.833582
1, 1.1025
0, 0.712716
1, 0.850104
1, 1.1255
1, 0.331784
1, 1.21691
1, 0.701638
1, 1.27872
1, 1.3019
0, 0.922547
0, 0.697849
0, 1.12433
1, 1.51189
0, 0.673992
1, 1.14028
1, 1.1013
1, 0.322275
1, 0.422017
1, 1.6422
1, 0.218658
1, 1.527
1, 0.627262
0, 1.26868
0, 0.975619
1, 0.892824
1, 1.167
0, 0.553433
1, 0.996319
0, 0.222951
1, 0.917913
1, 1.60095
1, 0.415521
1, 0.579507
1, 0.853126
0, 1.19002
1, 0.493025
1, 1.02633
1, 1.36373
1, 0.395173
0, 0.304109
1, 0.327446
1, 0.859739
0, 0.960823
1, 1.5264
0, 0.75575
1, 0.385263
0, 0.676497
0, 1.30301
1, 0.204238
1, 1.60451
1, 0.331337
1, 0.733642
0, 1.21832
1, 0.294216
1, 0.21784
1, 1.39085
1, 1.37945
1, 0.842845
0, 1.12293
1, 0.637161
1, 1.21315
1, 0.781443
1, 0.709095
1, 1.62465
1, 0.613182
1, 0.313328
1, 1.28109
1, 1.26659
1, 1.13086
1, 1.53925
0, 0.762742
1, 1.37782
1, 0.408827
0, 0.60734
1, 0.753086
1, 1.11452
0, 0.499684
1, 1.05299
1, 1.65186
1, 0.575045
0, 0.262285
1, 1.30003
1, 1.03299
0, 0.599437
1, 1.01154
0, 0.697744
1, 1.27848
1, 0.774118
1, 1.7115
0, 1.15751
0, 0.7547
0, 0.377043
1, 0.746849
1, 0.589121
1, 0.588835
0, 0.433998
1, 1.44054
1, 1.1883
1, 1.49323
1, 0.942492
1, 0.426482
1, 1.00073
1, 1.24453
0, 0.4737
1, 1.49012
0, 1.06672
0, 1.66795
1, 1.57205
1, 1.43098
1, 1.67667
0, 0.535117
1, 0.423851
1, 0.588703
0, 0.320131
1, 0.531919
1, 1.31292
1, 1.14381
1, 1.14347
0, 1.67834
1, 0.420455
0, 0.501252
0, 0.52142
0, 0.813992
1, 0.69862
0, 1.13091
0, 0.73181
1, 1.71803
1, 1.07186
0, 0.39916
0, 0.667661
0, 0.298727
1, 1.0376
0, 1.0093
1, 1.07478
1, 0.335745
0, 1.30417
0, 0.416635
1, 0.655587
1, 1.01512
1, 0.77703
1, 1.04126
1, 0.918205
1, 0.250539
1, 1.20573
0, 0.730342
1, 0.236795
1, 0.650202
1, 1.47349
1, 0.363432
1, 0.630531
1, 1.60104
1, 0.681377
1, 0.820893
0, 0.406997
1, 0.545891
1, 1.21266
1, 1.51762
1, 1.40816
0, 0.58847
1, 1.23837
1, 0.66196
1, 1.20939
1, 0.438069
1, 1.15736
1, 1.61103
1, 0.731562
1, 0.40182
1, 0.955242
1, 1.06061
1, 0.3598
0, 0.816765
1, 0.90712
1, 1.61132
0, 0.689614
1, 0.685797
1, 1.55462
0, 0.210453
1, 0.885579
1, 0.477634
1, 0.743268
1, 0.327035
1, 1.19986
1, 0.491731
1, 0.420942
1, 0.535678
1, 0.745156
1, 1.33429
1, 0.402966
1, 0.35532
0, 0.556419
1, 0.694089
1, 1.12344
1, 1.33035
0, 0.40477
1, 1.37187
1, 1.40759
1, 0.553011
1, 0.255312
1, 1.18595
1, 1.30956
1, 1.31916
1, 0.269264
0, 0.946123
0, 0.794382
1, 0.432186
0, 1.22093
1, 0.293417
0, 0.67742
0, 0.317168
0, 0.877234
0, 0.588319
0, 1.13553
1, 1.63608
1, 0.221978
1, 1.41682
1, 0.506637
1, 1.13364
1, 1.41621
1, 0.208101
0, 0.592732
1, 1.6908
0, 1.55623
1, 1.41048
0, 0.500588
1, 0.237364
1, 0.845491
0, 0.317017
1, 0.945543
1, 1.17538
0, 0.411117
1, 0.649489
1, 0.683419
1, 1.14885
1, 0.36714
1, 1.23827
0, 0.617016
0, 0.489828
1, 1.01201
0, 0.395071
1, 0.709718
1, 0.533873
0, 0.242603
0, 0.239029
1, 1.50425
0, 0.64285
0, 0.785554
0, 1.07213
0, 0.714977
1, 1.42185
1, 0.719419
0, 1.52516
1, 1.43489
1, 1.28196
0, 0.43413
0, 0.393521
1, 1.61457
0, 0.769008
1, 0.661967
1, 1.54211
1, 0.387961
0, 0.881234
0, 0.495002
1, 1.45701
1, 0.710655
0, 0.398814
0, 0.778634
1, 0.303851
1, 0.964282
1, 0.859199
0, 0.477993
1, 1.37204
1, 1.12205
1, 0.89299
0, 0.823873
0, 0.396787
0, 0.511372
1, 0.440057
1, 1.69628
1, 1.3534
1, 1.24473
0, 1.31236
1, 0.927266
1, 1.50266
1, 0.347583
1, 1.60951
0, 0.651913
1, 1.5297
1, 1.30592
1, 1.45951
1, 1.1814
1, 0.804361
0, 0.674752
1, 0.996818
1, 0.59025
1, 0.249089
1, 1.65957
1, 1.51726
1, 0.548661
1, 0.736569
1, 1.11831
1, 0.77833
1, 1.55386
1, 0.694694
1, 0.30671
1, 0.970179
1, 1.0334
0, 0.779129
0, 0.488801
1, 1.6885
1, 1.57896
1, 1.27717
1, 1.10763
1, 0.712966
1, 1.69449
1, 0.514874
0, 0.556453
1, 0.379326
0, 0.313501
0, 0.855539
0, 0.352097
0, 0.954841
1, 1.56782
1, 1.24919
1, 0.426483
1, 0.382053
1, 1.29052
0, 0.375311
1, 1.63258
0, 0.22074
1, 0.514691
1, 0.435641
0, 0.545224
1, 0.270172
1, 1.44932
1, 0.512717
1, 1.41487
1, 0.83541
1, 0.689567
1, 0.314733
1, 0.253154
1, 0.453801
0, 0.27122
0, 0.850141
1, 0.33318
1, 1.29246
1, 1.04433
1, 0.628709
1, 0.452161
1, 1.01636
0, 0.613077
1, 1.63848
1, 1.55561
1, 1.30027
1, 0.925551
1, 1.05255
1, 0.690484
0, 1.02747
1, 0.655629
1, 1.47139
1, 0.875045
1, 0.423358
1, 1.39956
0, 0.315884
1, 0.309055
1, 0.560661
1, 1.46547
1, 1.30559
1, 0.860486
1, 1.19048
1, 0.36063
1, 0.479184
0, 1.5921
1, 0.406395
1, 1.05308
1, 1.37845
1, 0.516805
1, 0.630536
1, 0.662523
1, 0.566051
1, 1.11115
1, 1.49738
0, 0.507008
1, 0.726433
1, 1.40262
1, 1.18338
1, 1.30845
1, 0.495768
1, 1.33386
1, 0.244056
0, 0.637882
1, 0.594483
0, 0.359629
1, 0.837452
1, 0.242249
1, 0.747857
1, 1.04348
1, 1.1614
0, 0.733809
1, 1.35114
0, 0.550333
0, 0.471668
1, 1.28147
1, 1.42912
1, 1.65949
1, 0.51648
1, 0.434336
0, 0.476521
1, 0.850502
0, 1.44705
1, 1.47879
0, 0.219401
1, 0.965352
1, 1.25631
1, 0.576521
1, 1.41622
1, 1.03375
1, 1.07819
1, 0.50835
1, 1.15211
1, 0.241346
1, 1.65744
1, 1.69738
1, 0.768105
0, 0.360051
1, 0.945101
1, 1.18583
1, 0.412964
1, 1.43503
0, 0.828315
1, 0.226638
1, 1.41364
1, 1.66819
0, 1.00289
1, 1.60531
1, 1.6949
1, 0.312268
1, 0.214356
1, 1.66206
0, 0.829227
0, 0.666479
1, 1.05579
1, 1.54406
1, 1.2272
1, 0.966159
0, 1.42093
1, 1.12393
1, 0.349938
1, 1.01626
1, 1.04224
1, 0.851087
1, 1.22217
1, 0.933666
1, 1.66588
1, 1.11951
0, 0.540465
1, 0.640878
1, 1.3654
1, 0.366957
1, 1.43439
1, 1.6824
1, 1.02685
1, 1.61391
1, 0.594237
1, 0.889154
1, 0.814115
1, 0.455523
1, 1.14999
1, 1.73313
1, 1.07743
1, 1.25566
1, 0.607919
1, 1.36446
0, 0.836587
0, 0.898532
1, 0.904948
1, 0.778721
1, 1.02798
0, 0.70542
1, 1.0117
1, 1.57345
1, 1.00826
0, 0.218685
0, 1.35925
1, 0.211881
1, 0.515975
1, 1.10323
1, 1.11703
1, 1.52424
1, 0.548994
1, 0.239371
1, 0.268531
1, 1.43174
1, 1.63406
1, 1.66114
1, 1.46438
0, 0.668929
1, 1.41402
1, 1.6288
1, 1.56051
1, 1.30778
0, 0.916975
1, 0.515362
1, 0.842351
1, 1.00332
0, 0.329267
1, 1.44199
1, 1.0576
1, 0.730935
1, 1.40573
1, 0.390374
1, 1.21368
1, 1.71688
1, 0.325482
1, 1.60941
0, 0.993878
1, 0.237136
0, 0.267585
1, 0.459117
1, 0.875576
1, 1.30247
0, 0.452469
0, 1.48267
1, 0.745123
1, 0.431661
1, 0.629789
0, 0.59962
0, 0.327416
0, 1.20286
1, 0.814336
1, 1.6526
1, 1.50211
1, 1.59745
0, 0.52654
1, 0.521905
1, 1.42453
1, 1.04097
1, 0.333105
1, 1.38759
0, 1.17538
1, 0.744099
1, 0.318705
1, 0.770302
1, 0.716918
1, 1.45118
1, 0.51294
1, 0.899568
1, 1.22608
1, 0.615824
1, 0.333007
0, 0.906058
1, 1.13722
1, 0.796449
0, 1.67567
1, 0.205852
1, 1.31007
1, 1.06974
1, 0.919217
0, 0.239126
1, 1.48927
1, 1.1336
1, 0.895322
1, 0.834103
1, 0.795775
1, 1.13117
1, 1.28618
1, 1.04622
0, 0.419613
1, 1.23376
0, 0.532974
1, 1.62672
1, 1.4957
0, 0.550754
1, 0.739521
1, 0.890637
1, 1.17569
0, 0.927152
0, 0.845979
1, 0.369463
1, 0.45135
1, 1.48541
1, 0.303595
1, 0.606888
1, 0.452246
0, 0.20581
1, 1.44562
0, 0.958007
0, 1.50467
1, 1.02338
0, 0.83648
1, 0.997006
0, 0.397917
1, 1.17693
1, 0.359194
1, 0.418069
0, 1.00849
1, 1.69005
1, 1.26373
1, 0.641537
0, 1.20854
0, 0.704655
1, 1.44702
0, 0.25509
1, 0.911479
0, 0.432075
1, 1.5383
0, 1.39054
1, 0.758352
1, 0.855201
1, 0.271136
1, 1.2542
0, 0.358149
0, 1.61219
1, 1.20059
1, 1.45147
1, 1.2291
0, 0.74976
1, 0.927743
1, 0.258475
1, 0.369002
0, 1.05587
1, 0.471806
1, 1.57998
0, 0.743183
1, 1.18005
1, 0.925902
1, 0.413092
0, 0.278178
1, 1.52165
1, 0.911009
1, 0.984459
0, 0.502224
0, 0.669652
1, 1.25786
1, 1.62514
1, 0.720956
0, 0.969488
0, 0.49552
1, 0.382439
1, 1.06669
0, 0.994516
1, 1.06033
1, 0.498575
1, 1.72121
1, 1.28297
1, 0.606355
1, 1.53939
0, 0.69085
1, 0.858346
1, 1.44158
0, 0.209505
1, 0.53857
1, 1.54058
1, 0.839209
0, 0.628057
1, 1.2698
1, 0.258658
1, 0.59179
1, 0.941587
1, 1.56659
1, 0.353362
0, 0.648732
1, 0.467945
1, 0.977712
1, 0.662602
0, 0.251778
1, 1.4652
1, 1.67337
1, 0.776427
1, 0.238288
0, 0.279663
1, 1.0934
1, 0.85459
1, 1.58358
1, 1.51566
1, 1.57826
1, 1.09688
1, 1.66698
1, 0.702246
0, 0.418236
0, 1.45156
1, 0.951844
0, 0.304559
1, 0.776206
1, 1.6747
1, 0.639186
0, 0.346331
0, 0.289263
1, 1.51487
1, 1.17119
1, 1.45242
1, 0.689454
1, 0.334967
1, 1.01074
1, 1.47961
1, 1.42223
1, 0.947548
1, 0.727807
1, 0.791226
0, 0.744069
0, 0.416545
1, 0.343538
1, 1.18941
1, 1.6457
0, 0.497421
1, 0.517585
1, 1.66664
0, 0.285746
1, 1.68875
0, 0.756071
0, 0.609519
1, 0.897646
1, 1.25172
0, 0.20863
0, 0.598705
1, 0.866125
1, 0.704551
0, 0.819749
0, 0.527073
1, 1.47352
1, 0.865106
0, 0.468828
0, 0.679764
1, 1.53499
1, 1.01457
1, 1.57837
1, 1.46945
0, 0.225813
1, 1.28021
1, 0.448543
1, 0.666279
1, 1.0084
1, 0.838332
1, 0.209787
1, 0.949616
0, 0.404261
1, 0.462911
0, 1.09108
0, 0.320502
1, 0.611388
1, 0.961255
1, 1.0024
1, 0.429448
1, 1.50792
0, 0.597513
1, 0.216609
1, 1.64384
0, 0.20395
1, 0.211206
0, 0.357346
1, 0.235353
0, 0.568312
0, 0.24149
0, 0.267416
1, 0.601926
0, 1.25677
1, 0.72849
1, 1.60787
0, 0.915648
1, 0.796692
1, 1.36473
0, 0.858044
1, 1.05846
1, 1.021
0, 1.69886
1, 0.853652
1, 1.40502
1, 0.855362
0, 0.321098
1, 0.573051
1, 1.70159
0, 0.70379
0, 1.16724
1, 1.08904
0, 0.937897
0, 0.343836
1, 0.790383
0, 0.932118
0, 0.992792
1, 0.517953
1, 0.380094
0, 0.546106
1, 1.21539
1, 1.42112
0, 0.768006
1, 0.782784
1, 1.71396
1, 0.396388
0, 0.554184
1, 1.10159
1, 0.647109
1, 1.6903
1, 1.29588
1, 1.03739
1, 0.453809
1, 1.38879
1, 0.670461
1, 0.911843
1, 1.13638
1, 1.01192
1, 1.40408
1, 0.598143
1, 1.17647
1, 1.55807
1, 0.289611
0, 0.559523
1, 1.19022
1, 0.377244
1, 1.12618
1, 1.19337
1, 0.671611
0, 0.462361
1, 0.665964
1, 1.37384
1, 0.805755
1, 1.16394
1, 0.525769
0, 0.575235
1, 1.72064
0, 0.390502
1, 0.613192
1, 0.544106
1, 1.69117
1, 1.68579
1, 0.848188
1, 1.47568
0, 0.685597
1, 1.57918
1, 0.861616
0, 0.811079
1, 1.32968
1, 0.719041
1, 0.395738
1, 0.317951
1, 1.44954
1, 0.369908
0, 0.63018
0, 0.559416
0, 1.01132
1, 0.782736
1, 0.725844
1, 0.634015
1, 0.408374
1, 0.214559
0, 1.29473
1, 1.21606
1, 1.65562
1, 1.06578
1, 0.287802
1, 0.609194
1, 0.551157
1, 1.24261
1, 1.45408
1, 0.504849
1, 0.619876
1, 1.24124
1, 1.41751
1, 1.47607
1, 1.31717
1, 1.22038
1, 0.771678
1, 1.43098
1, 1.03706
1, 0.689405
0, 0.480004
1, 1.10964
1, 1.18414
0, 1.64524
1, 0.35881
0, 0.212436
1, 1.64262
1, 1.57867
1, 1.16532
1, 1.46575
1, 1.62108
1, 0.233519
1, 0.691241
1, 1.37227
1, 0.879365
1, 1.0182
0, 0.503139
1, 0.747158
1, 0.783537
1, 0.776084
1, 1.15882
0, 1.17046
1, 0.591992
0, 0.263623
1, 0.927055
1, 0.717513
1, 1.72396
0, 0.205755
1, 0.777575
1, 0.606169
0, 0.245434
1, 0.247179
0, 0.488032
1, 1.2214
1, 0.800793
1, 0.631074
1, 0.631944
1, 0.550273
0, 0.509777
1, 1.68767
1, 0.835568
1, 0.908526
0, 0.760398
1, 0.729573
1, 1.0081
1, 1.56946
1, 1.29084
0, 0.643207
1, 1.10499
1, 0.732139
1, 1.22416
1, 0.821689
0, 0.619825
1, 0.730614
1, 1.25721
1, 1.36949
1, 0.460307
1, 1.49705
1, 1.32282
0, 0.455394
1, 1.31221
1, 0.472707
1, 0.67996
0, 0.866674
1, 0.538012
0, 0.85526
1, 0.647317
0, 0.582119
0, 1.29012
1, 1.2101
1, 1.69616
1, 1.71715
1, 0.794481
1, 1.26316
1, 0.603006
1, 1.41823
0, 0.791329
1, 1.46786
1, 0.805552
0, 1.12921
0, 0.726355
0, 0.661102
1, 1.24982
0, 0.462752
1, 0.556926
0, 0.223908
1, 0.643325
1, 0.266776
1, 1.27944
1, 0.324774
1, 0.85743
1, 0.249764
1, 0.359248
0, 0.469431
0, 1.09717
0, 0.30692
1, 0.979005
1, 0.454594
0, 0.9773
1, 0.787155
0, 0.454909
1, 0.733235
0, 0.729909
0, 0.927784
1, 0.370451
0, 1.25545
1, 0.907416
1, 1.54414
1, 1.06094
1, 0.838091
1, 1.23996
1, 0.307753
1, 0.956331
1, 0.964961
1, 0.38375
1, 1.43675
1, 0.285716
0, 0.306121
1, 0.852068
1, 1.64615
1, 0.560503
0, 0.342154
1, 1.11802
1, 1.04617
0, 1.46386
1, 0.743844
0, 0.254879
1, 1.63024
1, 1.25298
1, 1.34818
1, 0.355213
0, 0.219284
1, 0.982679
0, 1.63872
1, 0.365181
1, 0.996456
0, 0.918636
1, 0.893173
1, 1.24824
1, 0.843779
0, 1.20543
1, 0.939288
1, 1.08742
1, 0.454303
1, 0.766085
0, 0.668271
1, 0.271623
1, 0.657145
0, 0.226187
1, 0.535985
1, 0.748663
1, 0.297763
1, 0.213915
1, 0.264506
0, 0.242449
1, 0.548139
0, 1.15453
0, 0.413711
1, 1.2445
1, 0.536854
1, 1.1653
0, 0.906988
0, 0.730998
1, 0.492131
0, 0.947992
1, 1.38326
1, 0.947448
0, 1.27734
0, 0.202144
1, 0.538345
1, 0.610221
1, 0.312974
1, 1.08657
0, 0.488135
1, 1.54226
1, 0.855791
1, 1.59405
0, 0.890144
0, 1.43331
1, 1.35813
0, 0.593523
1, 1.40429
1, 0.320179
1, 0.58135
1, 1.32702
1, 1.17162
1, 0.896217
1, 0.962922
1, 0.470656
1, 1.69309
1, 0.513358
1, 0.808233
1, 0.981271
0, 0.667398
1, 0.201762
1, 0.432499
0, 1.68097
1, 1.54933
0, 0.717483
0, 0.737567
1, 0.634569
0, 0.311773
1, 1.43411
1, 1.60691
0, 0.435835
1, 1.55506
1, 0.641095
0, 1.57868
1, 1.04224
0, 0.205378
0, 0.948494
1, 0.764971
1, 0.425659
1, 1.36282
1, 1.28036
0, 0.41418
1, 0.930502
0, 0.394483
1, 0.928959
1, 0.37363
1, 1.40162
1, 0.959394
1, 1.57268
1, 0.368055
1, 0.733991
0, 0.528739
1, 0.254585
1, 0.546929
1, 1.36328
1, 0.858355
1, 0.256787
0, 1.23136
0, 0.307354
1, 1.12083
1, 0.869977
1, 0.632795
1, 1.47765
1, 0.276645
1, 1.29495
0, 0.685044
0, 0.24017
0, 0.423248
1, 0.578697
0, 0.319793
0, 0.457084
0, 0.728096
0, 0.602932
1, 0.714205
1, 1.18775
1, 0.757841
1, 0.62867
1, 0.20941
1, 1.24301
1, 1.1876
1, 0.573778
1, 0.908055
1, 0.501155
1, 1.50161
0, 0.741809
0, 1.0781
0, 0.240331
0, 1.3034
1, 0.631578
1, 1.64353
1, 0.264279
1, 0.635688
0, 0.711209
1, 0.695679
1, 1.1377
1, 0.299843
1, 0.872351
0, 0.26947
1, 1.17564
1, 0.270354
0, 0.582148
1, 0.71079
0, 0.3409
1, 1.70552
1, 1.6591
1, 1.45217
1, 0.817095
1, 0.360887
1, 0.946756
1, 1.66002
1, 1.45144
1, 0.641312
1, 0.540149
1, 1.13449
0, 0.814344
0, 0.404028
1, 0.711827
1, 1.0261
1, 0.531223
1, 1.58726
1, 0.481804
0, 1.28977
1, 1.05021
1, 0.749754
0, 0.250367
1, 0.986834
1, 0.450643
1, 0.331941
1, 1.08288
1, 0.432648
1, 1.54552
1, 1.18652
1, 1.65248
1, 0.756257
1, 1.46319
1, 1.52034
1, 1.25548
1, 1.1487
1, 1.35712
1, 1.03371
1, 0.545607
0, 0.983929
0, 0.493362
0, 0.893124
1, 0.585929
0, 0.514618
0, 0.351299
1, 0.549145
0, 0.724509
1, 1.08779
0, 0.381438
1, 1.09462
1, 1.35832
0, 0.555362
1, 0.683321
1, 0.984833
1, 0.995729
0, 0.583847
1, 1.03358
1, 1.41847
0, 0.58687
1, 0.588702
1, 0.299949
1, 1.54979
0, 0.615428
0, 0.299382
0, 0.623909
0, 0.713385
1, 1.58797
1, 0.219152
0, 0.612646
1, 0.976918
1, 0.633664
1, 1.15492
1, 0.58656
1, 1.03401
0, 0.537582
1, 1.41296
1, 0.668951
1, 0.286386
1, 0.837436
1, 1.49422
1, 0.921052
1, 1.21286
1, 1.23901
0, 1.48647
1, 0.992003
1, 1.03575
0, 0.918267
1, 0.397179
1, 0.381356
1, 1.38408
1, 0.314176
1, 0.589522
1, 0.373317
1, 1.00645
0, 0.245278
1, 0.878308
1, 1.19687
1, 1.51843
1, 0.929129
1, 0.588571
0, 0.660779
1, 0.76709
1, 0.26618
1, 0.608055
1, 1.22416
0, 0.256186
1, 1.12157
1, 0.424791
1, 1.05101
1, 0.606478
1, 0.995226
1, 0.565114
1, 1.39162
1, 0.847906
1, 1.03766
1, 1.48147
1, 0.640624
0, 0.241806
1, 1.69779
1, 1.01286
1, 1.38609
0, 0.705659
0, 0.231341
1, 0.678056
0, 1.4764
1, 1.06379
1, 0.835874
1, 0.284561
0, 1.02055
1, 0.205152
0, 0.26249
1, 0.332901
1, 1.11181
1, 0.593753
1, 0.481272
1, 1.62329
1, 0.391117
1, 0.445944
0, 1.35444
0, 1.66638
1, 0.607046
1, 1.57639
0, 0.374165
1, 0.996774
1, 0.536492
1, 0.613693
0, 1.43443
1, 1.61574
1, 0.53203
1, 0.257399
1, 0.777681
1, 0.788089
1, 1.42943
1, 1.30319
0, 1.41854
0, 0.893848
1, 1.50968
1, 0.921455
1, 1.20937
1, 0.439926
1, 1.33383
0, 0.514131
1, 0.937446
0, 0.328678
1, 1.02044
1, 1.61449
1, 1.65175
0, 0.273438
0, 0.842751
0, 1.23779
0, 0.239023
1, 1.02674
1, 0.274562
1, 0.399272
1, 0.808927
1, 0.919591
0, 0.594159
0, 0.439426
1, 0.955887
1, 0.723045
0, 0.258054
0, 1.21565
1, 0.391238
0, 0.5199
1, 1.4954
0, 0.297036
1, 0.949384
1, 0.288049
1, 1.01007
0, 0.716843
1, 1.05864
0, 1.68481
1, 0.719566
1, 0.207308
1, 0.839971
0, 0.793396
1, 1.28108
1, 0.227663
1, 0.926534
0, 0.68497
1, 1.31149
1, 0.264964
1, 0.717802
1, 1.44531
0, 1.28844
1, 0.939961
1, 0.688616
0, 0.620842
1, 1.39564
1, 0.900326
1, 1.46438
1, 1.02243
1, 0.940869
0, 0.257111
0, 0.863111
1, 0.501725
1, 1.00222
1, 0.317276
0, 0.746283
1, 0.861667
1, 1.36172
1, 0.389488
1, 0.583168
1, 1.05641
1, 0.629002
1, 1.02962
1, 1.14294
0, 0.413483
0, 1.51713
0, 0.709757
1, 1.49143
1, 0.355048
1, 1.57304
0, 1.16526
0, 0.217082
0, 0.726923
0, 0.908129
1, 1.54523
1, 1.27141
1, 1.0782
1, 1.72586
0, 1.56239
1, 0.917924
1, 1.51819
1, 1.24946
1, 1.20561
1, 1.32284
0, 0.581617
1, 0.703509
1, 0.22475
1, 0.6807
1, 0.725329
0, 0.457641
1, 0.822467
0, 0.213284
0, 0.217693
0, 0.676975
1, 1.17937
1, 0.662266
0, 0.417001
0, 1.59066
1, 0.408849
1, 1.184
1, 0.32334
1, 0.357997
1, 1.04365
1, 0.535822
1, 1.49304
1, 0.344352
1, 0.613974
1, 0.94634
1, 0.788584
1, 0.657217
0, 0.600465
1, 0.868866
1, 0.439109
1, 0.922564
1, 1.12623
0, 0.495564
0, 0.240235
0, 0.21694
0, 0.611949
0, 0.37132
1, 1.26924
1, 1.61102
1, 1.25713
1, 1.71339
1, 1.30844
1, 1.65793
0, 0.305868
1, 0.691023
0, 0.513667
1, 1.34855
0, 1.15944
0, 0.493171
1, 1.64986
1, 1.4056
1, 0.604944
1, 1.72266
1, 1.64103
1, 0.225364
1, 0.652793
1, 1.3857
0, 0.522528
1, 0.42195
1, 1.64661
1, 1.36771
1, 1.47045
1, 1.69913
1, 1.11704
1, 0.372246
1, 1.15614
1, 1.31486
1, 0.870203
1, 0.856586
1, 1.08755
0, 0.863698
1, 1.2624
1, 1.14604
1, 0.240198
1, 0.765241
1, 0.515966
1, 0.966601
1, 1.58289
1, 0.544071
0, 0.202301
1, 1.23911
0, 0.542794
0, 0.22721
1, 1.31004
0, 0.219496
1, 1.31929
1, 1.38427
0, 0.716617
1, 1.04991
1, 0.2663
1, 1.31946
1, 0.4476
1, 1.19798
1, 1.55382
1, 0.328953
1, 0.63415
1, 0.645167
1, 0.995242
1, 0.290322
1, 0.875319
1, 0.363659
1, 1.27474
1, 1.06379
1, 1.09338
1, 1.00116
1, 0.872759
1, 1.6337
1, 1.4473
1, 0.89619
1, 0.40464
1, 0.894136
0, 0.85426
0, 0.382867
0, 0.95599
1, 0.424223
0, 1.473
0, 1.27672
1, 1.26876
1, 0.744554
1, 0.51922
1, 1.25177
1, 0.533801
1, 0.961055
1, 1.25139
0, 1.24906
1, 1.42389
1, 1.41247
1, 0.976413
0, 0.417348
0, 0.566693
1, 1.58886
1, 1.4888
1, 0.579193
1, 1.52643
1, 1.51381
1, 0.289091
1, 1.20341
1, 0.835919
0, 0.604413
0, 0.667624
0, 0.244273
0, 0.445888
1, 0.656269
0, 0.769481
0, 1.51721
0, 1.67265
1, 1.28226
1, 1.28028
0, 0.971202
0, 0.92157
1, 0.61706
1, 0.634668
0, 0.48813
0, 0.624545
1, 0.852819
1, 1.51622
1, 0.816879
1, 1.63726
0, 1.09775
0, 0.832371
1, 0.679925
1, 0.24809
1, 1.46892
0, 1.41409
0, 0.648918
0, 1.17461
0, 1.55889
1, 0.472114
0, 0.533932
1, 1.25316
1, 1.08427
1, 1.2551
1, 1.14302
1, 0.590802
1, 1.65645
1, 0.570338
1, 0.337223
1, 0.499161
1, 1.25851
1, 0.929438
0, 1.2224
1, 0.332642
1, 1.20371
1, 0.685367
1, 1.50199
0, 0.217572
0, 0.868629
1, 0.864034
1, 1.69586
1, 0.261406
1, 1.12767
1, 0.797995
1, 1.15161
0, 1.30713
1, 0.651868
1, 1.10295
0, 0.293027
0, 1.12033
1, 1.30931
1, 1.19622
0, 1.47321
1, 0.9108
0, 0.365579
1, 0.596762
0, 1.38426
1, 1.23441
1, 0.719706
1, 0.818701
1, 1.07528
1, 0.537322
0, 0.438903
1, 1.046
0, 0.228143
0, 0.498335
1, 1.43059
0, 0.227913
1, 0.666015
1, 1.63906
1, 1.42199
1, 0.241757
1, 0.84565
0, 0.255449
0, 0.629127
0, 0.616203
1, 0.747656
1, 0.776883
0, 0.623089
0, 0.561035
0, 0.400649
0, 0.935207
1, 1.71508
1, 0.831365
1, 1.14235
0, 0.373907
1, 0.411373
0, 0.292632
1, 0.783706
1, 0.399245
1, 0.713604
0, 1.18398
0, 1.44186
1, 1.49857
1, 1.33569
1, 1.65291
1, 1.31754
1, 0.583909
1, 1.08036
0, 0.274301
1, 0.349422
1, 0.872291
1, 0.292286
1, 1.5821
1, 0.221429
0, 0.964362
1, 1.43251
0, 0.289181
1, 0.699573
1, 0.725324
1, 0.689521
0, 0.392285
1, 1.45056
0, 1.30683
1, 0.791467
1, 0.946795
1, 0.862295
0, 1.20243
1, 0.70275
1, 0.293305
0, 1.06079
0, 0.474673
1, 0.966904
0, 0.203616
1, 0.510077
1, 1.27616
0, 0.368589
1, 1.52209
1, 1.22857
1, 0.554466
